zeit_iso;zeit_unix;bmp_time;"bmp_pressure [hPa]"
"2026-07-31 12:02:29";1785492149.06;194.49195376309;992.17205394398
"2026-07-31 12:02:29";1785492149.125;197.01962886712;992.21580720559
"2026-07-31 12:02:29";1785492149.189;199.50522706003;992.23575908006
"2026-07-31 12:02:29";1785492149.267;202.56130030587;992.23971592
"2026-07-31 12:02:29";1785492149.345;205.57453494602;992.23681810167
"2026-07-31 12:02:29";1785492149.423;208.61587863499;992.24435424805
"2026-07-31 12:02:29";1785492149.501;211.65705278185;992.24809604221
"2026-07-31 12:02:29";1785492149.579;214.68437426018;992.24504228072
"2026-07-31 12:02:29";1785492149.643;217.16997841077;992.25202120267
"2026-07-31 12:02:29";1785492149.708;219.72603953969;992.25813817496
"2026-07-31 12:02:29";1785492149.786;222.725505405;992.2566579183
"2026-07-31 12:02:29";1785492149.864;225.76750606961;992.24572075738
"2026-07-31 12:02:29";1785492149.942;228.80929395888;992.22587246365
"2026-07-31 12:02:30";1785492150.02;231.83682921438;992.21371012986
"2026-07-31 12:02:30";1785492150.084;234.36429449228;992.21155919784
"2026-07-31 12:02:30";1785492150.153;89.10966798031;991.54326074774
"2026-07-31 12:02:30";1785492150.232;43.725345611572;991.33480580648
"2026-07-31 12:02:30";1785492150.311;47.780111948649;991.35452016194
"2026-07-31 12:02:30";1785492150.381;51.313812178795;991.35630705862
"2026-07-31 12:02:30";1785492150.45;54.833304723104;991.35018987589
"2026-07-31 12:02:30";1785492150.529;58.84530766805;991.34919865926
"2026-07-31 12:02:30";1785492150.608;62.899811426799;991.33707682292
"2026-07-31 12:02:30";1785492150.678;66.433552905766;991.31803447069
"2026-07-31 12:02:30";1785492150.747;69.911363601684;991.25508244832
"2026-07-31 12:02:30";1785492150.826;73.966386159261;991.14152272542
"2026-07-31 12:02:30";1785492150.895;77.51437971327;991.11026848687
"2026-07-31 12:02:30";1785492150.964;81.040911663384;991.08471815736
"2026-07-31 12:02:31";1785492151.044;85.042430126306;991.0560130495
"2026-07-31 12:02:31";1785492151.123;89.08613840739;991.01943588257
"2026-07-31 12:02:31";1785492151.192;92.633835686578;991.00531344944
"2026-07-31 12:02:31";1785492151.261;96.160577925213;990.99197347681
"2026-07-31 12:02:31";1785492151.341;100.16263857755;990.95999122389
"2026-07-31 12:02:31";1785492151.42;104.20669492086;990.9598681132
"2026-07-31 12:02:31";1785492151.489;107.72630800901;990.9747863153
"2026-07-31 12:02:31";1785492151.558;111.23881987369;990.96877613379
"2026-07-31 12:02:31";1785492151.637;115.28312688885;990.93470983795
"2026-07-31 12:02:31";1785492151.717;119.3268032074;990.92170206706
"2026-07-31 12:02:31";1785492151.786;122.84579555509;990.90753670598
"2026-07-31 12:02:31";1785492151.855;126.37867769717;990.90926442002
"2026-07-31 12:02:31";1785492151.934;130.40113876805;990.89576963945
"2026-07-31 12:02:32";1785492152.003;133.93823326959;991.00167338053
"2026-07-31 12:02:32";1785492152.073;137.48602294922;991.11964289347
"2026-07-31 12:02:32";1785492152.152;141.54057248434;991.25919469198
"2026-07-31 12:02:32";1785492152.231;145.58441566698;991.40864967577
"2026-07-31 12:02:32";1785492152.3;149.08642362344;991.54492885824
"2026-07-31 12:02:32";1785492152.37;152.6056543986;991.59450912476
"2026-07-31 12:02:32";1785492152.449;156.660267512;991.62017822266
"2026-07-31 12:02:32";1785492152.528;160.69410669109;991.64180827641
"2026-07-31 12:02:32";1785492152.597;164.23527765163;991.64793060469
"2026-07-31 12:02:32";1785492152.666;167.73745132215;991.69313234271
"2026-07-31 12:02:32";1785492152.746;171.78190422058;991.76210276286
"2026-07-31 12:02:32";1785492152.825;175.8156876464;991.81020321435
"2026-07-31 12:02:32";1785492152.894;179.35683579286;991.87002398677
"2026-07-31 12:02:32";1785492152.963;182.88036294417;991.94784927368
"2026-07-31 12:02:33";1785492153.042;186.90322176615;992.01649856567
"2026-07-31 12:02:33";1785492153.112;190.45108879937;992.0893995497
"2026-07-31 12:02:33";1785492153.181;193.98858977809;992.16137637514
"2026-07-31 12:02:33";1785492153.26;198.01244917561;992.22503561629
"2026-07-31 12:02:33";1785492153.339;202.04726078238;992.23947423655
"2026-07-31 12:02:33";1785492153.409;205.57453494602;992.23681810167
"2026-07-31 12:02:33";1785492153.478;209.12274233501;992.24352900187
"2026-07-31 12:02:33";1785492153.557;213.17770512898;992.24826812744
"2026-07-31 12:02:33";1785492153.636;217.19110564474;992.25146940538
"2026-07-31 12:02:33";1785492153.705;220.71180563262;992.25872987689
"2026-07-31 12:02:33";1785492153.775;224.2464688619;992.25205485026
"2026-07-31 12:02:33";1785492153.854;228.30235099792;992.22955322265
"2026-07-31 12:02:33";1785492153.933;232.33668375349;992.2146578791
"2026-07-31 12:02:34";1785492154.002;235.86396365696;992.20375307642
"2026-07-31 12:02:34";1785492154.073;190.20557848612;991.9918645223
"2026-07-31 12:02:34";1785492154.154;46.259585910374;991.35143703885
"2026-07-31 12:02:34";1785492154.226;49.300598144531;991.35596720377
"2026-07-31 12:02:34";1785492154.299;52.313395952938;991.35246797338
"2026-07-31 12:02:34";1785492154.371;55.340076870388;991.35057900168
"2026-07-31 12:02:34";1785492154.444;58.338500976562;991.34974161784
"2026-07-31 12:02:34";1785492154.516;61.379386901855;991.34259202745
"2026-07-31 12:02:34";1785492154.589;64.42022535536;991.33219061958
"2026-07-31 12:02:34";1785492154.661;67.419167258522;991.31026266079
"2026-07-31 12:02:34";1785492154.734;70.418249342177;991.23839145236
"2026-07-31 12:02:34";1785492154.806;73.459515041775;991.14701504178
"2026-07-31 12:02:34";1785492154.879;76.500697665744;991.11905585395
"2026-07-31 12:02:34";1785492154.951;79.513517153013;991.09455713896
"2026-07-31 12:02:35";1785492155.036;83.057465755578;991.07061952533
"2026-07-31 12:02:35";1785492155.12;86.552266438802;991.04395209419
"2026-07-31 12:02:35";1785492155.192;89.592917548286;991.01378207737
"2026-07-31 12:02:35";1785492155.265;92.633835686578;991.00531344944
"2026-07-31 12:02:35";1785492155.337;95.6467143061;990.9924311071
"2026-07-31 12:02:35";1785492155.41;98.673691951867;990.97594675392
"2026-07-31 12:02:35";1785492155.482;101.67262776693;990.953157213
"2026-07-31 12:02:35";1785492155.555;104.71351453993;990.96090867784
"2026-07-31 12:02:35";1785492155.627;107.72630800901;990.9747863153
"2026-07-31 12:02:35";1785492155.7;110.72494098393;990.97622017909
"2026-07-31 12:02:35";1785492155.772;113.78013957631;990.94380898168
"2026-07-31 12:02:35";1785492155.845;116.79303487142;990.92795817058
"2026-07-31 12:02:35";1785492155.917;119.83355119493;990.91893005371
"2026-07-31 12:02:35";1785492155.99;122.84579555509;990.90753670598
"2026-07-31 12:02:36";1785492156.062;125.87195024587;990.90455226706
"2026-07-31 12:02:36";1785492156.134;128.89834415107;990.90776216141
"2026-07-31 12:02:36";1785492156.207;131.91099039714;990.91270277235
"2026-07-31 12:02:36";1785492156.291;135.45874341329;991.05314000447
"2026-07-31 12:02:36";1785492156.376;139.00642988417;991.17827351888
"2026-07-31 12:02:36";1785492156.448;142.04740990533;991.27269151476
"2026-07-31 12:02:36";1785492156.521;145.08816697862;991.39062669542
"2026-07-31 12:02:36";1785492156.593;148.07277116872;991.50627140973
"2026-07-31 12:02:36";1785492156.666;151.09941987317;991.58732990303
"2026-07-31 12:02:36";1785492156.738;154.12606896294;991.59991794162
"2026-07-31 12:02:36";1785492156.811;157.1671134101;991.62523227268
"2026-07-31 12:02:36";1785492156.883;160.18018377225;991.63983250331
"2026-07-31 12:02:36";1785492156.956;163.23557982782;991.6461378926
"2026-07-31 12:02:37";1785492157.028;166.23453960404;991.66898912076
"2026-07-31 12:02:37";1785492157.101;169.24747297499;991.71784464518
"2026-07-31 12:02:37";1785492157.173;172.28878445095;991.77118428548
"2026-07-31 12:02:37";1785492157.246;175.30179827734;991.80432762022
"2026-07-31 12:02:37";1785492157.318;178.35710406063;991.84923160437
"2026-07-31 12:02:37";1785492157.39;181.38440341549;991.9172767574
"2026-07-31 12:02:37";1785492157.463;184.36917199029;991.97288004557
"2026-07-31 12:02:37";1785492157.547;187.91689809164;992.03704071045
"2026-07-31 12:02:37";1785492157.632;191.46477847629;992.10883585612
"2026-07-31 12:02:37";1785492157.704;194.49195376309;992.17205394398
"2026-07-31 12:02:37";1785492157.777;197.51955656275;992.22104765115
"2026-07-31 12:02:37";1785492157.849;200.51924700615;992.23808353783
"2026-07-31 12:02:37";1785492157.922;203.56106575089;992.23898284604
"2026-07-31 12:02:37";1785492157.994;206.58831617567;992.23961724175
"2026-07-31 12:02:38";1785492158.067;209.62961917454;992.24313863119
"2026-07-31 12:02:38";1785492158.139;212.67079501682;992.24902852376
"2026-07-31 12:02:38";1785492158.212;215.67013780998;992.24725480513
"2026-07-31 12:02:38";1785492158.284;218.72616369667;992.25621687171
"2026-07-31 12:02:38";1785492158.357;221.71161651612;992.25834655762
"2026-07-31 12:02:38";1785492158.429;224.75346544054;992.25027296278
"2026-07-31 12:02:38";1785492158.502;227.79541863336;992.23262023925
"2026-07-31 12:02:38";1785492158.574;230.83705308702;992.21437920464
"2026-07-31 12:02:38";1785492158.646;233.85035515276;992.21382111473
"2026-07-31 12:02:38";1785492158.719;236.84970940484;992.20132523354
"2026-07-31 12:02:38";1785492158.803;240.38410695394;992.22565333048
"2026-07-31 12:02:38";1785492158.888;243.91866233132;992.25960610129
"2026-07-31 12:02:38";1785492158.95;49.807432810465;991.35844421386
"2026-07-31 12:02:39";1785492159.014;52.313395952938;991.35246797338
"2026-07-31 12:02:39";1785492159.09;55.340076870388;991.35057900168
"2026-07-31 12:02:39";1785492159.166;58.338500976562;991.34974161784
"2026-07-31 12:02:39";1785492159.242;61.379386901855;991.34259202745
"2026-07-31 12:02:39";1785492159.318;64.42022535536;991.33219061958
"2026-07-31 12:02:39";1785492159.394;67.419167258522;991.31026266079
"2026-07-31 12:02:39";1785492159.47;70.418249342177;991.23839145236
"2026-07-31 12:02:39";1785492159.546;73.459515041775;991.14701504178
"2026-07-31 12:02:39";1785492159.622;76.500697665744;991.11905585395
"2026-07-31 12:02:39";1785492159.698;79.513517153013;991.09455713896
"2026-07-31 12:02:39";1785492159.774;82.568271906689;991.07386687307
"2026-07-31 12:02:39";1785492159.838;85.03187306722;991.0563735962
"2026-07-31 12:02:39";1785492159.901;87.565789964464;991.0358903673
"2026-07-31 12:02:39";1785492159.977;90.606575012207;991.00777859158
"2026-07-31 12:02:40";1785492160.053;93.64749399821;990.99958123101
"2026-07-31 12:02:40";1785492160.129;96.660364988337;990.99180549675
"2026-07-31 12:02:40";1785492160.205;99.65930291378;990.96221893002
"2026-07-31 12:02:40";1785492160.282;102.68624199761;990.9562564426
"2026-07-31 12:02:40";1785492160.358;105.71310902605;990.96373217033
"2026-07-31 12:02:40";1785492160.434;108.73991422498;990.98135221848
"2026-07-31 12:02:40";1785492160.51;111.73861100938;990.96274051503
"2026-07-31 12:02:40";1785492160.586;114.77982253258;990.93748088798
"2026-07-31 12:02:40";1785492160.649;117.29979960123;990.92820739747
"2026-07-31 12:02:40";1785492160.713;119.83355119493;990.91893005371
"2026-07-31 12:02:40";1785492160.789;122.84579555509;990.90753670598
"2026-07-31 12:02:40";1785492160.865;125.87195024587;990.90455226706
"2026-07-31 12:02:40";1785492160.941;128.89834415107;990.90776216141
"2026-07-31 12:02:41";1785492161.017;131.91099039714;990.91270277235
"2026-07-31 12:02:41";1785492161.093;134.95191362169;991.03666178385
"2026-07-31 12:02:41";1785492161.169;137.99282073975;991.13956366645
"2026-07-31 12:02:41";1785492161.245;141.0337515937;991.24120246039
"2026-07-31 12:02:41";1785492161.321;144.07460869683;991.35527886285
"2026-07-31 12:02:41";1785492161.397;147.07315602929;991.46206695865
"2026-07-31 12:02:41";1785492161.473;150.09999885944;991.57314235921
"2026-07-31 12:02:41";1785492161.537;152.6056060791;991.59452311198
"2026-07-31 12:02:41";1785492161.6;155.13973151313;991.60636901855
"2026-07-31 12:02:41";1785492161.676;158.16678049107;991.63465742631
"2026-07-31 12:02:41";1785492161.752;161.2080147246;991.64164968637
"2026-07-31 12:02:41";1785492161.829;164.23527765163;991.64793060469
"2026-07-31 12:02:41";1785492161.905;167.23411529233;991.68561885333
"2026-07-31 12:02:41";1785492161.981;170.26125590006;991.73422410753
"2026-07-31 12:02:42";1785492162.057;173.30251227485;991.7844780816
"2026-07-31 12:02:42";1785492162.133;176.3155074516;991.8162633841
"2026-07-31 12:02:42";1785492162.209;179.35683579286;991.87002398677
"2026-07-31 12:02:42";1785492162.285;182.38408761073;991.93877326118
"2026-07-31 12:02:42";1785492162.348;184.87595621745;991.98197174073
"2026-07-31 12:02:42";1785492162.412;187.41005452474;992.02570936415
"2026-07-31 12:02:42";1785492162.488;190.45108879937;992.0893995497
"2026-07-31 12:02:42";1785492162.564;193.49227057563;992.15161980523
"2026-07-31 12:02:42";1785492162.64;196.50560170658;992.20742016535
"2026-07-31 12:02:42";1785492162.716;199.50522706003;992.23575908006
"2026-07-31 12:02:42";1785492162.792;202.56130030587;992.23971592
"2026-07-31 12:02:42";1785492162.868;205.57453494602;992.23681810167
"2026-07-31 12:02:42";1785492162.944;208.61587863499;992.24435424805
"2026-07-31 12:02:43";1785492163.02;211.65705278185;992.24809604221
"2026-07-31 12:02:43";1785492163.096;214.68437426018;992.24504228072
"2026-07-31 12:02:43";1785492163.173;217.69809846797;992.25352947529
"2026-07-31 12:02:43";1785492163.236;220.21189001835;992.25893425219
"2026-07-31 12:02:43";1785492163.299;222.725505405;992.2566579183
"2026-07-31 12:02:43";1785492163.375;225.76750606961;992.24572075738
"2026-07-31 12:02:43";1785492163.452;228.80929395888;992.22587246365
"2026-07-31 12:02:43";1785492163.528;231.83682921438;992.21371012986
"2026-07-31 12:02:43";1785492163.604;234.8641703679;992.20948946819
"2026-07-31 12:02:43";1785492163.68;237.84953138563;992.20390319824
"2026-07-31 12:02:43";1785492163.756;240.89101325141;992.22984313965
"2026-07-31 12:02:43";1785492163.832;243.91866233132;992.25960610129
"2026-07-31 12:02:43";1785492163.908;246.94640501507;992.29312194255
"2026-07-31 12:02:43";1785492163.984;184.40615759955;991.9917517768
"2026-07-31 12:02:44";1785492164.06;56.325423346625;991.35103846078
"2026-07-31 12:02:44";1785492164.123;58.845317840576;991.34934488933
"2026-07-31 12:02:44";1785492164.186;61.379386901855;991.34259202745
"2026-07-31 12:02:44";1785492164.262;64.42022535536;991.33219061958
"2026-07-31 12:02:44";1785492164.337;67.419167258522;991.31026266079
"2026-07-31 12:02:44";1785492164.413;70.418249342177;991.23839145236
"2026-07-31 12:02:44";1785492164.489;73.459515041775;991.14701504178
"2026-07-31 12:02:44";1785492164.564;76.500697665744;991.11905585395
"2026-07-31 12:02:44";1785492164.64;79.513517153013;991.09455713896
"2026-07-31 12:02:44";1785492164.716;82.568271906689;991.07386687307
"2026-07-31 12:02:44";1785492164.791;85.538681877984;991.05211215549
"2026-07-31 12:02:44";1785492164.867;88.579322814942;991.02523634169
"2026-07-31 12:02:44";1785492164.943;91.620214674208;991.00705634223
"2026-07-31 12:02:45";1785492165.018;94.647103666055;990.99234764022
"2026-07-31 12:02:45";1785492165.094;97.674045186313;990.98625869573
"2026-07-31 12:02:45";1785492165.157;100.15211105346;990.95776875814
"2026-07-31 12:02:45";1785492165.22;102.68624199761;990.9562564426
"2026-07-31 12:02:45";1785492165.296;105.71310902605;990.96373217033
"2026-07-31 12:02:45";1785492165.372;108.73991422498;990.98135221848
"2026-07-31 12:02:45";1785492165.447;111.73861100938;990.96274051503
"2026-07-31 12:02:45";1785492165.523;114.77982253258;990.93748088798
"2026-07-31 12:02:45";1785492165.599;117.80656687418;990.92927212186
"2026-07-31 12:02:45";1785492165.674;120.84699503581;990.91162618001
"2026-07-31 12:02:45";1785492165.75;123.85921226922;990.90503765542
"2026-07-31 12:02:45";1785492165.826;126.87134256785;990.91168829408
"2026-07-31 12:02:45";1785492165.901;129.8978472623;990.88794268984
"2026-07-31 12:02:45";1785492165.977;132.92461140951;990.96099005805
"2026-07-31 12:02:46";1785492166.053;135.96558041043;991.06791856554
"2026-07-31 12:02:46";1785492166.128;139.00642988417;991.17827351888
"2026-07-31 12:02:46";1785492166.191;141.54059727987;991.25245157877
"2026-07-31 12:02:46";1785492166.254;144.07460869683;991.35527886285
"2026-07-31 12:02:46";1785492166.33;147.07315602929;991.46206695865
"2026-07-31 12:02:46";1785492166.406;150.09999885944;991.57314235921
"2026-07-31 12:02:46";1785492166.481;153.11243184407;991.59637620714
"2026-07-31 12:02:46";1785492166.557;156.15341356066;991.61584981282
"2026-07-31 12:02:46";1785492166.633;159.16642797391;991.63725885422
"2026-07-31 12:02:46";1785492166.709;162.23586866591;991.64372931586
"2026-07-31 12:02:46";1785492166.784;165.23494843169;991.65573539823
"2026-07-31 12:02:46";1785492166.86;168.23371971978;991.70218234592
"2026-07-31 12:02:46";1785492166.936;171.27503034803;991.7521548801
"2026-07-31 12:02:47";1785492167.011;174.30216070618;991.79384404963
"2026-07-31 12:02:47";1785492167.087;177.34332484058;991.83387834598
"2026-07-31 12:02:47";1785492167.163;180.37063906299;991.89359881587
"2026-07-31 12:02:47";1785492167.226;182.86983640266;991.94759368897
"2026-07-31 12:02:47";1785492167.289;185.38277011448;991.98971218533
"2026-07-31 12:02:47";1785492167.364;188.423731486;992.04765658908
"2026-07-31 12:02:47";1785492167.44;191.46477847629;992.10883585612
"2026-07-31 12:02:47";1785492167.516;194.49195376309;992.17205394398
"2026-07-31 12:02:47";1785492167.591;197.51955656275;992.22104765115
"2026-07-31 12:02:47";1785492167.667;200.51924700615;992.23808353783
"2026-07-31 12:02:47";1785492167.743;203.56106575089;992.23898284604
"2026-07-31 12:02:47";1785492167.818;206.58831617567;992.23961724175
"2026-07-31 12:02:47";1785492167.894;209.62961917454;992.24313863119
"2026-07-31 12:02:47";1785492167.97;212.67079501682;992.24902852376
"2026-07-31 12:02:48";1785492168.045;215.67013780998;992.24725480513
"2026-07-31 12:02:48";1785492168.121;218.72616369667;992.25621687171
"2026-07-31 12:02:48";1785492168.197;221.71161651612;992.25834655762
"2026-07-31 12:02:48";1785492168.26;224.24643961588;992.25365956625
"2026-07-31 12:02:48";1785492168.323;226.78148227268;992.23838127984
"2026-07-31 12:02:48";1785492168.399;229.82318200005;992.21901279025
"2026-07-31 12:02:48";1785492168.474;232.83655442576;992.2160539842
"2026-07-31 12:02:48";1785492168.55;235.86396365696;992.20375307642
"2026-07-31 12:02:48";1785492168.626;238.86337534586;992.21067810058
"2026-07-31 12:02:48";1785492168.701;241.90490129259;992.23872375488
"2026-07-31 12:02:48";1785492168.777;244.91852304596;992.27074253939
"2026-07-31 12:02:48";1785492168.853;247.94622640899;992.30395307444
"2026-07-31 12:02:48";1785492168.928;250.97388040917;992.30619699379
"2026-07-31 12:02:49";1785492169.004;253.98747253418;992.312274509
"2026-07-31 12:02:49";1785492169.08;60.365757412381;991.34693739149
"2026-07-31 12:02:49";1785492169.157;63.406611972385;991.33618672689
"2026-07-31 12:02:49";1785492169.22;65.940737406412;991.32051595053
"2026-07-31 12:02:49";1785492169.284;68.404773981884;991.29800815775
"2026-07-31 12:02:49";1785492169.36;71.43202718099;991.20302157932
"2026-07-31 12:02:49";1785492169.437;74.473259819879;991.1321343316
"2026-07-31 12:02:49";1785492169.513;77.51437971327;991.11026848687
"2026-07-31 12:02:49";1785492169.589;80.527101713831;991.08908092911
"2026-07-31 12:02:49";1785492169.666;83.553687895187;991.06674101858
"2026-07-31 12:02:49";1785492169.742;86.552266438802;991.04395209419
"2026-07-31 12:02:49";1785492169.819;89.592917548286;991.01378207737
"2026-07-31 12:02:49";1785492169.895;92.633835686578;991.00531344944
"2026-07-31 12:02:49";1785492169.959;95.146931388162;990.99011854692
"2026-07-31 12:02:50";1785492170.022;97.674045186313;990.98625869573
"2026-07-31 12:02:50";1785492170.099;100.65895589193;990.95628187392
"2026-07-31 12:02:50";1785492170.175;103.69986385769;990.96031188965
"2026-07-31 12:02:50";1785492170.251;106.71266665158;990.96637024542
"2026-07-31 12:02:50";1785492170.328;109.7394732851;990.981265752
"2026-07-31 12:02:50";1785492170.404;112.76638801652;990.95472410213
"2026-07-31 12:02:50";1785492170.481;115.77943844265;990.92991977268
"2026-07-31 12:02:50";1785492170.557;118.82006666395;990.92712232802
"2026-07-31 12:02:50";1785492170.633;121.84640818895;990.90880083797
"2026-07-31 12:02:50";1785492170.697;124.37292901064;990.90182084304
"2026-07-31 12:02:50";1785492170.761;126.87134256785;990.91168829408
"2026-07-31 12:02:50";1785492170.837;129.8978472623;990.88794268984
"2026-07-31 12:02:50";1785492170.913;132.92461140951;990.96099005805
"2026-07-31 12:02:50";1785492170.99;135.96558041043;991.06791856554
"2026-07-31 12:02:51";1785492171.066;139.00642988417;991.17827351888
"2026-07-31 12:02:51";1785492171.142;142.04740990533;991.27269151476
"2026-07-31 12:02:51";1785492171.219;145.08816697862;991.39062669542
"2026-07-31 12:02:51";1785492171.295;148.07277116872;991.50627140973
"2026-07-31 12:02:51";1785492171.372;151.09941987317;991.58732990303
"2026-07-31 12:02:51";1785492171.435;153.61923853556;991.59736887614
"2026-07-31 12:02:51";1785492171.499;156.15341356066;991.61584981282
"2026-07-31 12:02:51";1785492171.575;159.16642797391;991.63725885422
"2026-07-31 12:02:51";1785492171.652;162.23586866591;991.64372931586
"2026-07-31 12:02:51";1785492171.728;165.23494843169;991.65573539823
"2026-07-31 12:02:51";1785492171.804;168.23371971978;991.70218234592
"2026-07-31 12:02:51";1785492171.881;171.27503034803;991.7521548801
"2026-07-31 12:02:51";1785492171.957;174.30216070618;991.79384404963
"2026-07-31 12:02:52";1785492172.034;177.34332484058;991.83387834598
"2026-07-31 12:02:52";1785492172.11;180.37063906299;991.89359881587
"2026-07-31 12:02:52";1785492172.186;183.36962058327;991.95675489638
"2026-07-31 12:02:52";1785492172.25;185.88956069946;991.9970296224
"2026-07-31 12:02:52";1785492172.314;188.423731486;992.04765658908
"2026-07-31 12:02:52";1785492172.39;191.46477847629;992.10883585612
"2026-07-31 12:02:52";1785492172.466;194.49195376309;992.17205394398
"2026-07-31 12:02:52";1785492172.543;197.51955656275;992.22104765115
"2026-07-31 12:02:52";1785492172.619;200.51924700615;992.23808353783
"2026-07-31 12:02:52";1785492172.696;203.56106575089;992.23898284604
"2026-07-31 12:02:52";1785492172.772;206.58831617567;992.23961724175
"2026-07-31 12:02:52";1785492172.848;209.62961917454;992.24313863119
"2026-07-31 12:02:52";1785492172.925;212.67079501682;992.24902852376
"2026-07-31 12:02:52";1785492172.988;215.18428132028;992.24563806707
"2026-07-31 12:02:53";1785492173.052;217.69809846797;992.25352947529
"2026-07-31 12:02:53";1785492173.128;220.71180563262;992.25872987689
"2026-07-31 12:02:53";1785492173.205;223.73945278592;992.2549065484
"2026-07-31 12:02:53";1785492173.281;226.78148227268;992.23838127984
"2026-07-31 12:02:53";1785492173.358;229.82318200005;992.21901279025
"2026-07-31 12:02:53";1785492173.434;232.83655442576;992.2160539842
"2026-07-31 12:02:53";1785492173.51;235.86396365696;992.20375307642
"2026-07-31 12:02:53";1785492173.587;238.86337534586;992.21067810058
"2026-07-31 12:02:53";1785492173.663;241.90490129259;992.23872375488
"2026-07-31 12:02:53";1785492173.727;244.41858187588;992.26577989983
"2026-07-31 12:02:53";1785492173.79;246.94640501507;992.29312194255
"2026-07-31 12:02:53";1785492173.867;249.94587290185;992.31078788562
"2026-07-31 12:02:53";1785492173.943;252.98763190375;992.30707326561
"2026-07-31 12:02:54";1785492174.02;256.01538170709;992.32661268446
"2026-07-31 12:02:54";1785492174.096;259.04338482173;992.37326743386
"2026-07-31 12:02:54";1785492174.171;65.433899773492;991.32265218099
"2026-07-31 12:02:54";1785492174.246;68.404773981884;991.29800815775
"2026-07-31 12:02:54";1785492174.32;71.43202718099;991.20302157932
"2026-07-31 12:02:54";1785492174.395;74.473259819879;991.1321343316
"2026-07-31 12:02:54";1785492174.469;77.51437971327;991.11026848687
"2026-07-31 12:02:54";1785492174.544;80.527101713831;991.08908092911
"2026-07-31 12:02:54";1785492174.618;83.553687895187;991.06674101858
"2026-07-31 12:02:54";1785492174.693;86.552266438802;991.04395209419
"2026-07-31 12:02:54";1785492174.767;89.592917548286;991.01378207737
"2026-07-31 12:02:54";1785492174.842;92.633835686578;991.00531344944
"2026-07-31 12:02:54";1785492174.916;95.6467143061;990.9924311071
"2026-07-31 12:02:54";1785492174.991;98.673691951867;990.97594675392
"2026-07-31 12:02:55";1785492175.065;101.67262776693;990.953157213
"2026-07-31 12:02:55";1785492175.14;104.71351453993;990.96090867784
"2026-07-31 12:02:55";1785492175.215;107.72630800901;990.9747863153
"2026-07-31 12:02:55";1785492175.289;110.72494098393;990.97622017909
"2026-07-31 12:02:55";1785492175.364;113.78013957631;990.94380898168
"2026-07-31 12:02:55";1785492175.426;116.28627268473;990.92692820231
"2026-07-31 12:02:55";1785492175.488;118.82006666395;990.92712232802
"2026-07-31 12:02:55";1785492175.562;121.84640818895;990.90880083797
"2026-07-31 12:02:55";1785492175.637;124.87259561439;990.90176395158
"2026-07-31 12:02:55";1785492175.711;127.88483503649;990.91439973465
"2026-07-31 12:02:55";1785492175.786;130.89738294814;990.89109802246
"2026-07-31 12:02:55";1785492175.86;133.93823326959;991.00167338053
"2026-07-31 12:02:55";1785492175.935;136.97923278809;991.09966532389
"2026-07-31 12:02:56";1785492176.01;140.0200797187;991.20938618978
"2026-07-31 12:02:56";1785492176.084;143.06103006999;991.31546868218
"2026-07-31 12:02:56";1785492176.159;146.08767222395;991.42546281911
"2026-07-31 12:02:56";1785492176.233;149.08642362344;991.54492885824
"2026-07-31 12:02:56";1785492176.308;152.09884474012;991.59265136719
"2026-07-31 12:02:56";1785492176.382;155.13973151313;991.60636901855
"2026-07-31 12:02:56";1785492176.457;158.16678049107;991.63465742631
"2026-07-31 12:02:56";1785492176.531;161.2080147246;991.64164968637
"2026-07-31 12:02:56";1785492176.606;164.23527765163;991.64793060469
"2026-07-31 12:02:56";1785492176.68;167.23411529233;991.68561885333
"2026-07-31 12:02:56";1785492176.755;170.26125590006;991.73422410753
"2026-07-31 12:02:56";1785492176.829;173.30251227485;991.7844780816
"2026-07-31 12:02:56";1785492176.904;176.3155074516;991.8162633841
"2026-07-31 12:02:56";1785492176.979;179.35683579286;991.87002398677
"2026-07-31 12:02:57";1785492177.053;182.38408761073;991.93877326118
"2026-07-31 12:02:57";1785492177.128;185.38277011448;991.98971218533
"2026-07-31 12:02:57";1785492177.202;188.423731486;992.04765658908
"2026-07-31 12:02:57";1785492177.277;191.46477847629;992.10883585612
"2026-07-31 12:02:57";1785492177.351;194.49195376309;992.17205394398
"2026-07-31 12:02:57";1785492177.426;197.51955656275;992.22104765115
"2026-07-31 12:02:57";1785492177.5;200.51924700615;992.23808353783
"2026-07-31 12:02:57";1785492177.575;203.56106575089;992.23898284604
"2026-07-31 12:02:57";1785492177.649;206.58831617567;992.23961724175
"2026-07-31 12:02:57";1785492177.724;209.62961917454;992.24313863119
"2026-07-31 12:02:57";1785492177.798;212.67079501682;992.24902852376
"2026-07-31 12:02:57";1785492177.873;215.67013780998;992.24725480513
"2026-07-31 12:02:57";1785492177.947;218.72616369667;992.25621687171
"2026-07-31 12:02:58";1785492178.022;221.71161651612;992.25834655762
"2026-07-31 12:02:58";1785492178.097;224.75346544054;992.25027296278
"2026-07-31 12:02:58";1785492178.171;227.79541863336;992.23262023925
"2026-07-31 12:02:58";1785492178.233;230.33010991414;992.21541086832
"2026-07-31 12:02:58";1785492178.295;232.83655442576;992.2160539842
"2026-07-31 12:02:58";1785492178.37;235.86396365696;992.20375307642
"2026-07-31 12:02:58";1785492178.444;238.86337534586;992.21067810058
